12-3-2024;2:9:17;0.83;71.00;17.54;269;20.92;262;-77;Ok
12-3-2024;2:11:0;0.89;70.80;15.29;266;17.70;270;-78;Ok
12-3-2024;2:12:45;0.94;70.60;12.87;262;12.87;263;-76;Ok
12-3-2024;2:15:16;0.89;70.90;16.82;269;19.31;278;-78;Ok
12-3-2024;2:16:58;0.93;70.10;13.62;257;16.09;255;-78;Ok
12-3-2024;2:18:44;0.94;70.30;15.29;256;16.09;253;-78;Ok
12-3-2024;2:21:15;0.94;70.40;17.56;262;19.31;266;-78;Ok
12-3-2024;2:22:57;0.97;70.70;18.67;263;20.92;266;-78;Ok
12-3-2024;2:24:40;1.00;71.10;18.24;261;19.31;263;-78;Ok
12-3-2024;2:25:41;1.00;71.20;17.30;262;17.70;267;-76;Ok
12-3-2024;2:28:5;0.96;71.70;21.02;253;22.53;265;-76;Ok
12-3-2024;2:29:47;1.00;72.00;18.00;257;19.31;258;-78;Ok
12-3-2024;2:31:30;0.94;72.30;18.51;259;19.31;261;-78;Ok
12-3-2024;2:34:4;0.94;72.40;16.60;257;19.31;261;-78;Ok
12-3-2024;2:35:8;1.00;72.50;16.90;255;17.70;258;-78;Ok
12-3-2024;2:36:37;0.97;71.90;23.01;258;32.19;262;-77;Ok
12-3-2024;2:39:14;0.89;70.20;25.75;259;27.36;261;-77;Ok
12-3-2024;2:41:45;0.89;70.60;28.36;259;32.19;266;-77;Ok
12-3-2024;2:43:27;0.89;71.30;25.46;266;28.97;274;-77;Ok
12-3-2024;2:45:10;0.83;70.70;28.25;272;30.58;273;-78;Ok
12-3-2024;2:47:44;0.89;70.60;27.70;263;28.97;269;-77;Ok
12-3-2024;2:49:26;0.89;70.70;32.19;263;35.41;261;-77;Ok
12-3-2024;2:51:9;0.89;72.10;33.15;263;35.41;267;-77;Ok
12-3-2024;2:52:54;0.89;71.10;37.01;274;37.01;274;-76;Ok
12-3-2024;2:54:34;0.89;71.60;36.59;266;40.23;269;-77;Ok
12-3-2024;2:57:7;0.87;68.90;31.04;273;35.41;277;-78;Ok
12-3-2024;2:59:41;0.89;70.00;23.55;271;25.75;274;-77;Ok
12-3-2024;3:2:15;0.83;71.10;23.12;281;25.75;279;-77;Ok
12-3-2024;3:3:57;0.87;70.30;20.18;285;24.14;287;-78;Ok
12-3-2024;3:5:50;0.89;69.70;26.55;303;28.97;304;-77;Ok
12-3-2024;3:6:44;0.89;68.80;33.80;292;35.41;294;-77;Ok
12-3-2024;3:8:27;0.94;68.70;38.62;285;40.23;283;-78;Ok
12-3-2024;3:9:56;1.00;69.00;40.53;295;45.06;300;-77;Ok
12-3-2024;3:11:39;1.06;71.50;37.28;280;41.84;275;-77;Ok
12-3-2024;3:13:21;1.06;74.60;39.43;255;43.45;255;-78;Ok
12-3-2024;3:15:4;1.11;75.50;38.92;244;43.45;245;-76;Ok
12-3-2024;3:16:46;1.17;73.30;42.97;243;45.06;243;-77;Ok
12-3-2024;3:18:29;1.11;73.80;36.75;242;38.62;247;-77;Ok
12-3-2024;3:19:33;1.06;73.00;34.60;236;35.41;235;-76;Ok
12-3-2024;3:21:54;0.98;74.50;29.61;237;35.41;247;-78;Ok
12-3-2024;3:23:36;0.94;73.70;28.16;238;28.97;238;-78;Ok
12-3-2024;3:25:19;0.89;74.10;24.83;234;27.36;239;-77;Ok
12-3-2024;3:27:4;0.89;73.60;28.97;227;30.58;224;-78;Ok
12-3-2024;3:29:35;1.00;70.10;28.82;224;32.19;230;-77;Ok
12-3-2024;3:32:9;1.06;72.80;18.71;231;20.92;232;-78;Ok
12-3-2024;3:33:13;0.94;73.80;20.12;231;20.92;231;-77;Ok
12-3-2024;3:35:34;0.91;74.90;19.54;230;22.53;235;-76;Ok
12-3-2024;3:37:16;0.83;75.10;20.43;230;22.53;227;-76;Ok
12-3-2024;3:39:2;0.83;75.70;21.73;246;22.53;246;-77;Ok
12-3-2024;3:41:33;0.78;73.60;23.44;245;32.19;250;-78;Ok
12-3-2024;3:43:15;0.89;71.20;24.14;253;24.14;254;-78;Ok
12-3-2024;3:44:58;0.83;70.70;22.80;251;24.14;254;-77;Ok
12-3-2024;3:47:42;0.89;71.40;21.02;255;24.14;255;-78;Ok
12-3-2024;3:49:14;0.89;71.50;25.48;255;28.97;258;-78;Ok
12-3-2024;3:51:7;0.94;71.50;26.76;264;28.97;266;-77;Ok
12-3-2024;3:52:52;0.89;70.30;27.36;253;27.36;255;-76;Ok
12-3-2024;3:55:13;0.94;71.20;26.45;259;32.19;269;-78;Ok
12-3-2024;3:57:49;0.94;72.60;31.38;262;32.19;262;-78;Ok
12-3-2024;3:59:42;0.94;72.00;24.14;267;24.14;263;-77;Ok
12-3-2024;4:2:3;0.96;71.60;28.36;256;30.58;257;-78;Ok
12-3-2024;4:3:56;1.00;71.70;30.98;266;32.19;269;-78;Ok
12-3-2024;4:5:28;0.94;72.30;24.68;264;27.36;259;-78;Ok
12-3-2024;4:7:13;0.89;73.10;20.92;261;22.53;262;-77;Ok
12-3-2024;4:9:44;0.89;73.90;24.87;267;25.75;274;-78;Ok
12-3-2024;4:12:18;0.86;73.70;20.92;263;22.53;270;-78;Ok
12-3-2024;4:14:52;0.90;72.50;21.57;253;25.75;257;-78;Ok
12-3-2024;4:16:34;0.94;72.60;22.53;260;27.36;262;-78;Ok
12-3-2024;4:18:17;0.89;73.00;19.63;261;22.53;267;-77;Ok
12-3-2024;4:20:2;0.89;73.70;14.48;257;14.48;259;-77;Ok
12-3-2024;4:21:55;0.89;74.30;25.75;269;27.36;261;-77;Ok
12-3-2024;4:24:26;0.89;75.10;26.29;265;27.36;262;-77;Ok
12-3-2024;4:26:1;0.89;73.70;24.14;263;24.14;263;-77;Ok
12-3-2024;4:28:32;0.88;72.70;28.26;262;32.19;269;-77;Ok
12-3-2024;4:30:14;0.89;71.70;28.38;259;30.58;259;-78;Ok
12-3-2024;4:32:7;0.89;72.70;27.59;269;32.19;271;-78;Ok
12-3-2024;4:33:39;0.89;72.50;31.38;261;32.19;246;-77;Ok
12-3-2024;4:35:22;0.89;71.70;27.49;259;30.58;265;-76;Ok
12-3-2024;4:37:7;0.89;72.10;28.97;267;28.97;275;-77;Ok
12-3-2024;4:38:49;0.89;71.90;30.58;273;30.58;271;-78;Ok
12-3-2024;4:40:32;0.89;71.90;35.00;268;37.01;271;-77;Ok
12-3-2024;4:43:3;0.94;72.60;30.58;260;32.19;261;-78;Ok
12-3-2024;4:44:46;0.94;73.00;30.90;271;33.80;269;-77;Ok
12-3-2024;4:46:38;0.94;73.80;32.19;259;35.41;265;-78;Ok
12-3-2024;4:47:22;0.94;73.00;32.99;259;35.41;257;-78;Ok
12-3-2024;4:49:2;0.94;73.90;28.32;262;30.58;258;-78;Ok
12-3-2024;4:50:44;0.89;74.20;27.09;265;30.58;265;-78;Ok
12-3-2024;4:53:18;0.90;73.80;30.00;259;33.80;266;-77;Ok
12-3-2024;4:55:52;0.94;73.10;27.90;258;30.58;261;-78;Ok
12-3-2024;4:58:26;0.94;71.10;26.82;260;28.97;261;-76;Ok
12-3-2024;4:59:27;0.94;71.60;33.80;260;33.80;258;-78;Ok
12-3-2024;5:1:51;0.94;71.20;28.67;259;32.19;271;-78;Ok
12-3-2024;5:3:33;0.94;71.30;25.02;254;28.97;254;-77;Ok
12-3-2024;5:5:16;0.94;72.60;20.92;270;22.53;270;-78;Ok
12-3-2024;5:7:50;0.90;70.90;29.87;269;33.80;275;-78;Ok
12-3-2024;5:8:54;0.94;71.40;26.29;269;28.97;265;-77;Ok
12-3-2024;5:11:15;0.89;71.80;26.02;266;27.36;266;-78;Ok
12-3-2024;5:13:0;0.89;70.90;27.36;265;27.36;263;-77;Ok
12-3-2024;5:14:32;0.89;70.40;24.14;269;25.75;271;-78;Ok
12-3-2024;5:16:22;0.89;71.50;23.82;261;28.97;257;-76;Ok
12-3-2024;5:18:5;0.94;70.80;23.60;260;25.75;266;-78;Ok
12-3-2024;5:19:50;0.94;69.80;21.73;259;22.53;261;-76;Ok
12-3-2024;5:22:21;0.94;70.30;23.54;256;28.97;247;-78;Ok
12-3-2024;5:24:3;0.92;70.70;20.76;259;22.53;263;-78;Ok
12-3-2024;5:25:46;0.89;70.10;23.34;260;27.36;266;-78;Ok
12-3-2024;5:27:31;0.89;70.20;26.15;259;28.97;259;-77;Ok
12-3-2024;5:29:11;0.89;69.70;27.25;252;30.58;255;-77;Ok
12-3-2024;5:30:53;0.94;69.00;23.82;264;25.75;263;-78;Ok
12-3-2024;5:32:36;0.92;68.50;27.16;262;30.58;266;-77;Ok
12-3-2024;5:34:18;0.94;67.60;27.07;260;30.58;262;-77;Ok
12-3-2024;5:36:52;1.00;67.90;21.65;258;22.53;263;-78;Ok
12-3-2024;5:37:43;0.97;67.80;25.15;262;27.36;263;-78;Ok
12-3-2024;5:39:29;1.00;67.80;22.53;264;22.53;271;-76;Ok
12-3-2024;5:42:0;1.00;69.90;23.44;261;25.75;254;-77;Ok
12-3-2024;5:43:42;1.00;71.20;20.12;268;20.92;269;-76;Ok
12-3-2024;5:45:25;0.94;69.10;26.82;259;28.97;261;-78;Ok
12-3-2024;5:46:26;1.00;69.00;23.74;267;25.75;261;-78;Ok
12-3-2024;5:48:50;0.96;68.90;30.98;266;35.41;267;-77;Ok
12-3-2024;5:50:43;0.97;68.70;26.15;275;28.97;282;-78;Ok
12-3-2024;5:52:15;0.94;69.20;27.09;266;28.97;262;-78;Ok
12-3-2024;5:54:0;1.00;68.40;24.14;274;25.75;273;-77;Ok
12-3-2024;5:55:53;0.94;68.70;29.50;268;30.58;259;-77;Ok
12-3-2024;5:57:22;0.97;68.20;30.09;260;33.80;265;-76;Ok
12-3-2024;5:59:59;1.06;66.70;25.75;274;25.75;275;-77;Ok
12-3-2024;6:2:30;1.04;69.00;21.78;262;24.14;257;-77;Ok
12-3-2024;6:4:12;1.00;69.50;23.85;269;28.97;269;-77;Ok
12-3-2024;6:5:55;1.06;69.00;21.64;265;24.14;271;-77;Ok
12-3-2024;6:7:37;0.97;68.50;25.85;263;27.36;279;-76;Ok
12-3-2024;6:10:11;1.00;68.40;23.26;268;25.75;269;-77;Ok
12-3-2024;6:11:54;0.94;69.50;21.99;269;25.75;270;-77;Ok
12-3-2024;6:15:19;0.99;71.90;21.99;265;25.75;273;-78;Ok
12-3-2024;6:17:1;0.94;73.00;20.92;266;22.53;269;-78;Ok
12-3-2024;6:18:44;0.94;73.10;21.73;265;24.14;259;-78;Ok
12-3-2024;6:20:29;0.89;73.60;17.70;273;17.70;281;-77;Ok
12-3-2024;6:23:0;0.86;73.60;20.63;272;22.53;271;-78;Ok
12-3-2024;6:24:43;0.85;73.90;21.91;273;25.75;273;-78;Ok
12-3-2024;6:27:16;0.87;73.80;22.32;273;24.14;273;-77;Ok
12-3-2024;6:28:59;0.85;73.70;21.32;280;27.36;289;-78;Ok
12-3-2024;6:30:41;0.83;74.10;22.24;286;27.36;301;-77;Ok
12-3-2024;6:32:24;0.83;73.60;27.90;282;30.58;285;-77;Ok
12-3-2024;6:34:6;0.83;74.00;22.13;284;24.14;281;-77;Ok
12-3-2024;6:35:49;0.83;74.30;20.04;280;22.53;283;-77;Ok
12-3-2024;6:38:23;0.78;74.70;18.35;279;22.53;277;-77;Ok
12-3-2024;6:40:15;0.78;74.90;19.71;278;20.92;277;-78;Ok
12-3-2024;6:42:39;0.78;73.70;23.03;278;25.75;277;-76;Ok
12-3-2024;6:44:21;0.78;73.10;20.38;283;20.92;291;-78;Ok
12-3-2024;6:46:4;0.78;72.50;21.46;277;24.14;282;-78;Ok
12-3-2024;6:47:49;0.78;72.30;22.93;289;25.75;296;-76;Ok
12-3-2024;6:49:29;0.76;71.90;21.12;286;24.14;285;-77;Ok
12-3-2024;6:52:3;0.83;70.60;24.41;283;25.75;282;-77;Ok
12-3-2024;6:53:48;0.83;70.90;22.53;280;22.53;274;-77;Ok
12-3-2024;6:55:28;0.78;71.80;19.75;281;22.53;281;-78;Ok
12-3-2024;6:57:10;0.72;72.50;18.83;281;22.53;287;-77;Ok
12-3-2024;6:58:53;0.72;73.20;24.94;278;27.36;278;-77;Ok
12-3-2024;7:0:38;0.78;72.80;22.53;287;24.14;287;-77;Ok
12-3-2024;7:2:18;0.76;73.40;21.73;277;25.75;286;-78;Ok
12-3-2024;7:4:0;0.78;73.60;18.78;276;20.92;282;-78;Ok
12-3-2024;7:5:43;0.78;73.60;23.07;280;24.14;281;-77;Ok
12-3-2024;7:8:17;0.72;73.70;22.03;278;25.75;274;-77;Ok
12-3-2024;7:9:21;0.72;73.30;25.75;268;25.75;270;-77;Ok
12-3-2024;7:11:44;0.72;73.50;21.99;277;22.53;271;-78;Ok
12-3-2024;7:13:27;0.78;73.90;21.73;279;22.53;285;-77;Ok
12-3-2024;7:15:58;0.75;73.10;20.52;270;24.14;265;-78;Ok
12-3-2024;7:17:40;0.75;73.60;17.26;275;19.31;271;-78;Ok
12-3-2024;7:18:34;0.78;73.10;19.31;289;20.92;293;-77;Ok
12-3-2024;7:21:8;0.78;72.00;22.13;281;24.14;278;-78;Ok
12-3-2024;7:22:48;0.78;71.40;25.55;275;28.97;282;-78;Ok
12-3-2024;7:24:30;0.83;70.90;26.23;281;30.58;279;-77;Ok
12-3-2024;7:26:13;0.83;72.50;20.56;279;24.14;269;-77;Ok
12-3-2024;7:27:58;0.78;73.50;25.75;284;27.36;289;-78;Ok
12-3-2024;7:30:29;0.78;73.40;26.55;281;30.58;283;-76;Ok
12-3-2024;7:33:3;0.78;73.70;22.53;274;25.75;271;-78;Ok
12-3-2024;7:35:37;0.78;73.40;18.71;277;20.92;279;-76;Ok
12-3-2024;7:37:19;0.75;73.10;25.16;274;27.36;271;-78;Ok
12-3-2024;7:40:6;0.72;73.10;23.74;273;25.75;274;-78;Ok
12-3-2024;7:42:27;0.72;73.20;23.13;274;25.75;285;-78;Ok
12-3-2024;7:44:9;0.72;72.60;24.58;276;25.75;275;-77;Ok
12-3-2024;7:45:52;0.72;73.10;21.19;273;24.14;270;-77;Ok
12-3-2024;7:47:34;0.72;73.10;22.03;272;25.75;278;-78;Ok
12-3-2024;7:49:30;0.72;73.20;22.53;267;24.14;266;-78;Ok
12-3-2024;7:50:59;0.72;73.30;22.53;279;25.75;281;-77;Ok
12-3-2024;7:52:42;0.72;72.80;21.17;282;22.53;282;-78;Ok
12-3-2024;7:55:16;0.72;72.20;21.04;270;24.14;267;-77;Ok
12-3-2024;7:56:20;0.78;72.50;14.48;275;14.48;279;-78;Ok
12-3-2024;7:58:51;0.72;73.00;18.31;267;20.92;277;-78;Ok
12-3-2024;8:0:26;0.72;73.20;17.70;275;17.70;269;-77;Ok
12-3-2024;8:2:6;0.69;73.00;19.15;282;20.92;283;-78;Ok
12-3-2024;8:4:39;0.67;72.40;19.58;282;20.92;281;-78;Ok
12-3-2024;8:6:22;0.67;72.60;17.01;285;19.31;294;-77;Ok
12-3-2024;8:7:23;0.67;72.70;20.92;287;22.53;290;-77;Ok
12-3-2024;8:9:47;0.67;73.00;18.31;281;20.92;271;-77;Ok
12-3-2024;8:11:29;0.67;72.90;21.99;286;24.14;286;-78;Ok
12-3-2024;8:13:12;0.67;72.60;21.84;288;22.53;293;-77;Ok
12-3-2024;8:15:46;0.72;71.80;25.43;282;27.36;278;-78;Ok
12-3-2024;8:17:28;0.72;71.40;24.43;278;27.36;278;-78;Ok
12-3-2024;8:20:5;0.67;72.50;16.09;277;17.70;282;-76;Ok
12-3-2024;8:21:45;0.67;72.30;21.07;269;24.14;270;-78;Ok
12-3-2024;8:22:49;0.67;71.40;17.70;269;19.31;271;-78;Ok
12-3-2024;8:24:18;0.67;70.80;17.41;269;19.31;270;-78;Ok
12-3-2024;8:26:1;0.67;71.80;18.24;276;20.92;273;-78;Ok
12-3-2024;8:27:46;0.67;72.10;17.70;274;17.70;275;-77;Ok
12-3-2024;8:29:39;0.72;72.80;15.56;271;17.70;271;-78;Ok
12-3-2024;8:32:51;0.70;73.40;20.79;265;24.14;273;-84;Ok
12-3-2024;8:33:45;0.72;72.70;19.31;264;19.31;267;-74;Ok
12-3-2024;8:35:25;0.69;72.70;20.79;268;24.14;277;-83;Ok
12-3-2024;8:37:7;0.67;72.90;26.21;264;27.36;265;-71;Ok
12-3-2024;8:38:50;0.72;73.20;21.24;275;22.53;274;-72;Ok
12-3-2024;8:40:45;0.72;73.30;24.94;278;25.75;275;-71;Ok
12-3-2024;8:43:6;0.68;73.30;19.81;273;22.53;283;-71;Ok
12-3-2024;8:44:48;0.67;72.80;20.92;267;22.53;279;-71;Ok
12-3-2024;8:46:31;0.67;72.80;16.50;272;17.70;269;-72;Ok
12-3-2024;8:48:16;0.67;72.80;21.73;273;22.53;279;-71;Ok
12-3-2024;8:49:56;0.67;71.60;24.89;271;25.75;278;-72;Ok
12-3-2024;8:52:30;0.67;72.30;22.53;270;24.14;271;-70;Ok
12-3-2024;8:54:25;0.72;72.00;21.73;270;22.53;271;-71;Ok
12-3-2024;8:56:46;0.72;72.00;19.71;266;22.53;274;-71;Ok
12-3-2024;8:58:28;0.72;73.10;22.38;268;24.14;274;-71;Ok
12-3-2024;8:59:22;0.72;73.20;23.34;265;24.14;262;-71;Ok
12-3-2024;9:1:5;0.72;73.20;15.29;279;16.09;275;-71;Ok
12-3-2024;9:4:14;0.72;-1.00;15.56;271;17.70;271;-70;Ok
12-3-2024;9:6:10;0.72;73.00;21.24;268;22.53;270;-71;Ok
12-3-2024;9:7:52;0.72;73.20;17.49;274;20.92;283;-71;Ok
12-3-2024;9:9:48;0.72;73.10;16.09;277;16.09;279;-69;Ok
12-3-2024;9:12:19;0.69;73.20;16.27;282;17.70;287;-71;Ok
12-3-2024;9:13:51;0.72;73.20;16.09;285;19.31;291;-71;Ok
12-3-2024;9:16:38;0.72;73.30;15.02;283;16.09;286;-69;Ok
12-3-2024;9:18:7;0.72;73.20;18.02;282;19.31;289;-71;Ok
12-3-2024;9:19:52;0.72;73.50;12.07;282;12.87;279;-69;Ok
12-3-2024;9:22:24;0.75;74.10;13.68;286;16.09;291;-71;Ok
12-3-2024;9:24:6;0.78;74.50;13.68;271;16.09;269;-71;Ok
12-3-2024;9:26:40;0.78;74.30;16.09;273;16.09;275;-71;Ok
12-3-2024;9:28:22;0.78;74.20;15.49;277;17.70;282;-71;Ok
12-3-2024;9:30:56;0.78;74.10;15.56;294;17.70;294;-71;Ok
12-3-2024;9:32:39;0.78;73.60;16.09;295;17.70;291;-71;Ok
12-3-2024;9:36:4;0.78;73.80;16.74;273;17.70;285;-71;Ok
12-3-2024;9:38:38;0.83;74.20;13.95;284;16.09;286;-71;Ok
12-3-2024;9:40:23;0.78;73.80;12.87;305;12.87;302;-71;Ok
12-3-2024;9:42:54;0.83;73.70;18.71;300;19.31;308;-71;Ok
12-3-2024;9:45:28;0.83;73.80;16.90;301;17.70;306;-70;Ok
12-3-2024;9:49:3;0.83;73.80;12.87;310;14.48;310;-71;Ok
12-3-2024;9:50:45;0.83;73.80;14.48;288;14.48;289;-71;Ok
12-3-2024;9:52:1;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
12-3-2024;9:56:34;0.89;74.00;12.87;289;14.48;296;-73;Ok
12-3-2024;9:59:10;0.89;73.50;13.68;289;14.48;290;-73;Ok
12-3-2024;10:0:9;0.94;73.80;13.28;286;14.48;283;-72;Ok
12-3-2024;10:1:41;0.94;73.60;14.89;292;16.09;287;-72;Ok
12-3-2024;10:4:15;0.94;73.40;12.34;282;14.48;293;-73;Ok
12-3-2024;10:6:49;0.94;72.90;19.49;294;22.53;301;-74;Ok
12-3-2024;10:9:5;0.94;73.00;15.17;295;16.09;291;-73;Ok
12-3-2024;10:11:5;0.97;73.80;13.36;300;14.48;301;-72;Ok
12-3-2024;10:13:39;0.97;73.70;11.06;283;12.87;287;-73;Ok
12-3-2024;10:14:40;1.00;73.50;16.50;287;17.70;282;-73;Ok
12-3-2024;10:16:13;0.97;73.50;14.16;300;14.48;297;-73;Ok
12-3-2024;10:17:55;0.97;73.40;12.07;300;12.87;306;-73;Ok
12-3-2024;10:19:38;1.00;73.90;13.41;299;14.48;297;-73;Ok
12-3-2024;10:21:23;1.00;73.50;14.48;305;16.09;309;-73;Ok
12-3-2024;10:24:4;1.06;73.50;13.25;292;16.09;290;-73;Ok
12-3-2024;10:25:37;1.06;72.20;17.17;298;19.31;298;-72;Ok
12-3-2024;10:28:10;1.06;71.70;16.70;299;17.70;309;-73;Ok
12-3-2024;10:29:53;1.06;71.40;13.20;297;14.48;293;-73;Ok
12-3-2024;10:32:39;1.06;71.30;14.08;294;14.48;291;-73;Ok
12-3-2024;10:34:12;1.11;71.70;16.90;303;17.70;301;-73;Ok
12-3-2024;10:36:43;1.11;71.00;15.79;300;17.70;302;-73;Ok
12-3-2024;10:38:36;1.11;71.10;12.07;290;14.48;290;-72;Ok
12-3-2024;10:40:8;1.11;71.70;10.46;300;11.27;314;-73;Ok
12-3-2024;10:42:3;1.17;71.30;11.04;297;11.27;308;-73;Ok
12-3-2024;10:43:33;1.17;71.20;10.84;295;12.87;296;-72;Ok
12-3-2024;10:45:15;1.17;71.70;12.23;295;14.48;296;-72;Ok
12-3-2024;10:46:58;1.17;71.20;15.38;298;16.09;298;-73;Ok
12-3-2024;10:48:43;1.11;71.00;12.07;296;12.87;294;-73;Ok
12-3-2024;10:51:14;1.14;71.60;14.00;299;14.48;309;-72;Ok
12-3-2024;10:52:57;1.17;71.50;11.53;290;12.87;304;-72;Ok
12-3-2024;10:54:39;1.17;71.60;9.66;293;11.27;296;-72;Ok
12-3-2024;10:57:13;1.17;72.00;10.06;294;12.87;290;-72;Ok
12-3-2024;10:58:56;1.17;71.70;11.94;298;12.87;297;-74;Ok
12-3-2024;11:0:48;1.21;71.90;12.26;292;14.48;301;-73;Ok
12-3-2024;11:3:12;1.22;72.10;11.57;300;12.87;298;-72;Ok
12-3-2024;11:4:54;1.22;72.50;12.29;303;12.87;301;-73;Ok
12-3-2024;11:6:47;1.22;73.10;10.66;296;12.87;293;-72;Ok
12-3-2024;11:8:22;1.22;72.80;9.66;293;9.66;294;-72;Ok
12-3-2024;11:10:15;1.22;72.70;12.87;308;14.48;306;-73;Ok
12-3-2024;11:12:46;1.22;73.20;12.07;303;12.87;305;-73;Ok
