05/03/2024;23:35:51;2.83;94.00;10.19;308;11.27;324;-50;Ok
05/03/2024;23:38:47;2.83;94.00;11.16;328;12.87;329;-50;Ok
05/03/2024;23:40:48;2.83;94.00;12.87;339;12.87;341;-51;Ok
05/03/2024;23:41:58;2.83;94.00;12.07;338;12.87;336;-51;Ok
05/03/2024;23:43:41;2.83;94.00;11.27;341;12.87;342;-50;Ok
05/03/2024;23:45:39;2.83;94.10;12.23;334;12.87;334;-50;Ok
05/03/2024;23:47:36;2.83;94.10;12.87;336;14.48;337;-50;Ok
05/03/2024;23:50:32;2.83;94.10;12.61;340;14.48;345;-50;Ok
05/03/2024;23:52:30;2.83;94.10;11.27;336;12.87;337;-50;Ok
05/03/2024;23:54:27;2.83;94.10;12.57;336;14.48;341;-51;Ok
05/03/2024;23:57:27;2.78;94.10;11.27;346;11.27;344;-50;Ok
05/03/2024;23:58:22;2.78;94.10;11.27;342;11.27;346;-50;Ok
